# Constructed from biom file
#OTU ID	100033	100043	100052	100058	100067	100075	100087	100090	100094	101002	101044	101048	101057	101060	101065	101068	101071	101073	101078	101093	104029	104082	104085	104091	104097	105003	105009	105024	105026	105029	105030	105051	105053	105056	105060	105061	105063	105065	105067	105070	105081	105082	105086	105090	71050	71051	71052	71054	71055	75002	75003	75004	75005	75006	75007	75008	75009	75010	75011	77026	77027	77028	77029	77030	91079	91093	92013	92015	92023	92029	92030	92044	92056	99011	99061	99090	99094
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43649875129439e-05	0.0	0.0	0.0	0.00012051096649795132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038817521258658125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00089441688211865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.182875308487054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__uncultured;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00236181957934456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;__	0.0	0.007895904570488893	0.0	0.002094954753935788	0.0003860348048980096	0.000640518004378814	0.00012542015752771784	0.0004174240894095469	0.0006696428571428571	0.00274136045338977	5.39032705809425e-05	0.002281611730526444	3.654748126941585e-05	0.011611779505209174	0.002632841623503648	0.00190199149697919	0.0009296560272699101	0.00740579690451278	0.0019877798233677527	0.016461468308253534	0.002879549074868276	0.0010504947262325569	0.00305578531384983	2.8615987752357242e-05	0.002515055723482314	0.0	0.0004832318546438581	0.003928615471345771	0.0009623957994253931	0.0017386730564119047	0.0	0.002744221163898246	0.0	0.0	0.0	0.00220327963591707	0.008168373900727907	0.000912968644765397	0.009496477954604747	0.0022659221493890104	0.001601827269626092	0.03564243129003083	0.002282071592923692	0.0008604400053988392	0.0028014256143682006	0.0	0.0026533462240842195	0.001487228554788252	0.0003667723096310647	0.0	7.416471984277079e-05	0.0	0.000291131409439936	0.000581412250356115	0.0003753390158853158	0.0005385945516909035	0.0	0.0	0.00043530834340991533	0.0	0.0	0.00154766386414021	0.00034153005464480874	0.00015460729746444033	0.051362622722928554	0.0	0.002440547136613883	0.017944238697505416	0.0005700325732899023	0.0035873388042203984	0.0006858601164367174	0.0024208539274032017	0.0056480186175428505	0.009112528869680546	0.003197181885188624	0.006390147554316254	0.010774738845709366
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012073349147053393	0.0	0.0	0.0	0.0	0.0	0.0013425822331617813	0.0	0.0	0.0	0.0	0.0	0.00042587624036455004	0.0	0.0	0.0	0.0	0.0	0.0	7.076439701657302e-05	0.0	0.0	0.0002468347078638634	0.0	0.0	0.0	0.0	0.0	0.0	0.0002782850682668058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_tanakaei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.975117632985087e-05	0.0	0.0	0.00953556973314125	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__[Collinsella]_massiliensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5319616596043596e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__uncultured_bacterium	0.0	2.6102163869384772e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4506800637176815e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.808554868488276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014821646190836928	0.0	0.0	0.0	0.0	0.0006460306033925835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__Raoultibacter;__	0.0	0.0	0.0	0.0	0.0	0.0	5.016806301108714e-05	0.0	0.0	0.0	5.39032705809425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001494747999075974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.003564035920502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6239487805198044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2659808298021798e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured;s__gut_metagenome	0.0	0.0	0.0029663504619472855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0421489740352586e-05	0.0	0.0	0.0	0.0	0.0001549426712116517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027688686864025473	0.0	0.0	0.0	0.00014152879403314604	0.0	0.0	0.0	0.0	0.0	0.0	5.417900744058369e-05	0.00011527947037317611	0.0	0.0	0.0037225863882819456	0.0009788944425492784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.704380314664531e-05	2.907061251780575e-05	3.632313056954669e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031183178902352104	0.0	0.0	0.0	0.0	5.590105513241563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005473580935414327	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007272320429626315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005487741571867167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011124707976415619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005519068381257243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__uncultured;s__uncultured_organism	0.0	0.0	0.0	0.0	0.0	0.0	0.00583203732503888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015899379640276535	0.0	0.0	0.0	0.0	0.003495377081923907	0.03570988143685147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004419856725449772	0.0	0.0	0.002783776488055068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;__	7.723319791779298e-05	3.9153245804077155e-05	0.0	0.0	0.0	0.0	0.0001630462047860332	0.0	0.0006009615384615385	0.0	0.0	0.0002281611730526444	0.0	0.0	0.0	0.0	0.0	9.512032721392562e-05	0.0	0.000421796625626995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003129014195843352	0.0	0.0	0.0	0.0	7.38320689591524e-05	0.0	8.435686327439601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013343522932663732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021073621717160275
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Adlercreutzia;s__uncultured_bacterium	0.0	0.0	0.0017612705867812008	0.0	3.0882784391840767e-05	5.822890948898309e-05	0.0	0.00014811822527435536	0.0	0.0	0.0	0.0	0.0	0.0	0.0030511435636864704	0.0	8.607926178425093e-05	0.0	0.0	0.0005471956224350205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024663953631767175	0.0	0.0	0.004480160408540501	0.0	0.0	0.0	0.0004971661529283086	0.0	0.0	0.0	0.0	0.0	0.00026697121160434864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.274312962730582e-05	0.0	0.0	0.0	0.0	4.540552812304898e-05	0.0	0.0	0.00012895662368112544	0.0	0.0	0.0	0.00011433536850289268	0.0	0.0002065502239778991	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CHKCI002;s__Coriobacteriaceae_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2923981628535864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CHKCI002;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038757641421348414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016253702232175106	0.0001317479661407727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;__	0.0	0.0	0.0	0.0	4.632417658776115e-05	0.0	2.508403150554357e-05	5.386117282703831e-05	0.0	0.0	0.0009972105057474362	0.0	0.0	0.0	0.0	0.00015383754754978742	0.0	0.0	0.0	0.00011399908800729594	0.0004533758117877711	0.0	0.0005514199062586159	0.01761314046157588	0.0	0.0	0.0	0.0	0.0	0.00014610697953041217	0.0	0.0	0.00065140369552438	0.0	4.971661529283086e-05	0.0	0.00021409044497875564	0.0	0.0	0.0	0.0	0.0	0.0	0.00010122823592927521	0.0	0.0	0.0	0.0	0.00013166185473935656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017049260183888448	0.0	7.72021925422682e-05	0.0	0.0	0.0	0.0	0.0	0.0009106462829074452	0.0	0.0	0.0	2.3446658851113717e-05	0.0	0.0011960171188956294	0.0	0.00012576890535318194	3.828960341543262e-05	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__uncultured_bacterium	0.0006178655833423438	9.13575735428467e-05	0.0041714303371133705	0.0	0.0	0.0	0.0	0.0	3.434065934065934e-05	0.0	0.0011050170469093213	0.0	0.000243649875129439	0.0	0.00031987795425745256	0.0	0.0	0.0	8.004482510205715e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014093687789581242	0.0	0.0	0.00034462772373388474	0.0	0.0	0.00032583903551645487	0.0	0.0	0.0	0.0	0.0	0.0	0.0001483173397801937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001932591218305504	7.240290770077326e-05	0.0	5.675691015381123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.063923319208719e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus;s__uncultured_bacterium	0.0	0.0	0.0007724870994654389	0.0	0.0	0.0	0.0	0.0001211876388608362	0.0	0.007116174026674999	0.0	0.0	0.0	0.0	0.00011072698416604126	0.024809800850302082	3.4431704713700375e-05	0.0	0.0	0.0014135886912904697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046704502030938197	0.0	0.0	0.006562899291439192	0.0	0.0	0.0	0.0	0.00021409044497875564	0.0002993339818902941	0.009670406122271501	0.0	0.0	0.0	0.00020746105390215383	0.0	0.0	0.0	0.0	7.280139778683751e-05	0.0	0.0	0.0	0.0	0.0	0.00020349428762464025	7.264626113909338e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034518901544266646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.581877799723739e-05	5.66495207450545e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enteroscipio;s__Enteroscipio_rubneri	0.0	0.0	0.00018539690387170535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.270276406152449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.063923319208719e-05
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_massiliensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0427452935706876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae	4.633991875067579e-05	0.00010440865547753909	0.0	0.0	0.0	2.3291563795593237e-05	0.0003260924095720664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.041540299604816e-05	0.00021461990814267932	5.768476430005307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001483173397801937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.861664712778429e-05	0.0	0.0	0.0	0.0	0.0	2.581877799723739e-05	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_urolithinfaciens	0.0	0.0	0.0009269845193585267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Paraeggerthella;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43649875129439e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__Senegalimassilia_anaerobia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.101970086501996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0001630462047860332	0.0	0.0	0.0037498402056730536	0.0	0.0006388512845474043	0.0	0.0	0.0	0.02074009845603043	0.0	0.0005299561087632998	0.0	0.0	0.0	0.0008659483554079184	0.0	0.0	0.00043840420868040335	0.0	0.0	0.0	0.0	0.0	0.0	0.0009002206992682077	0.0	0.0	0.0	0.00012641768402802862	0.0028819867593294028	0.0003891341764573823	0.0019479954778676407	8.09257910496075e-05	0.0001483173397801937	0.0	0.0006978235449436083	0.0	0.0	0.0	0.0	4.160079873533572e-05	0.0	0.0	0.0	0.0	0.00021834855707995196	0.00045059449402598913	6.053855094924448e-05	7.086770416985571e-05	0.0	0.0	0.0	0.0	0.0	6.274312962730582e-05	0.0	0.0	0.0	0.0	0.0	0.0045279854657256655	0.0	0.0	0.00012760188212776138	0.0	7.844470302142848e-05	0.0	0.00038289603415432626	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;__	0.0	0.0005611965231917726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2458638209943815e-05	0.0	0.0	0.00027587408525961204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia_isoflavoniconvertens	0.0	0.0013051081934692386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007954206496882235	0.0	0.0	0.0	8.06373576750637e-05	0.0	0.0	0.00039596460420755433	0.0	0.0	0.0	0.0	4.258762403645501e-05	0.0	0.0	0.0003922563972403609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009052845988457622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012500363382656472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029348053944518203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia_piriformis	0.0	3.9153245804077155e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1647557070550566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__uncultured;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.611933829372246e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2659808298021798e-05
